design,treatment,signal_mode,theta,theta_star,theta_relative,rep,join_fraction,join_fraction_valid,n_join,n_agents,n_valid,n_api_error,n_unparseable,api_error_rate,unparseable_rate,coup_success,theoretical_attack,benefit,cost,model,briefing_mean_direction,briefing_mean_clarity,briefing_mean_coordination,briefing_mean_z_score
ck_high_coord,pure,normal,0.5,0.5,0.0,4,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5163456145800233,0.5297034307075247,0.4810426000307549,0.324383434218737
ck_high_coord,pure,normal,0.5,0.5,0.0,1,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4740347735891959,0.4815440032668043,0.5340924007220663,0.0584598745580991
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,27,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.438174346559402,0.3181647072527003,0.5777932182792584,-0.1259031486048432
ck_high_coord,pure,normal,0.5,0.5,0.0,5,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5078393552253899,0.5314630510166514,0.4822642890698591,0.219350319614539
ck_high_coord,pure,normal,0.5,0.5,0.0,8,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4982596491962263,0.3897719366252691,0.5043689441218671,0.2242955860342104
ck_high_coord,pure,normal,0.35,0.5,-0.1499999999999999,14,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.3575542845821389,0.5526187526324188,0.6452328472029697,-0.6007573472495794
ck_high_coord,pure,normal,0.5,0.5,0.0,3,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4591090641429829,0.4305275808329755,0.5583539633969555,0.0002887909030716
ck_high_coord,pure,normal,0.5,0.5,0.0,11,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4750016929308053,0.5037118431561464,0.5271565435060939,0.016132983426767
ck_high_coord,pure,normal,0.5,0.5,0.0,10,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5087997048670175,0.3220729159535719,0.4889888835080824,0.264118074353468
ck_high_coord,pure,normal,0.5,0.5,0.0,12,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5074159335028514,0.3390449751645984,0.4858199977842785,0.2273486600249349
ck_high_coord,pure,normal,0.5,0.5,0.0,13,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4326848167821591,0.4918615397073318,0.5877136578724125,-0.1802013043441716
ck_high_coord,pure,normal,0.5,0.5,0.0,14,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4428472494318418,0.4865809609265561,0.5777381159645523,-0.1007573472495794
ck_high_coord,pure,normal,0.5,0.5,0.0,15,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4125520803732731,0.3978644304749649,0.6215392692203238,-0.2563058244815746
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,29,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3669205950610269,0.5600966193246812,0.6656924469407712,-0.5253055117654926
ck_high_coord,pure,normal,0.5,0.5,0.0,2,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4974252242298779,0.3940261547857516,0.5022775131264737,0.1899713550785569
ck_high_coord,pure,normal,0.35,0.5,-0.1499999999999999,6,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.3703065317588446,0.5289474720978873,0.6324185504081133,-0.5074636206715936
ck_high_coord,pure,normal,0.5,0.5,0.0,6,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4573896709337866,0.3813500186702575,0.5610925660723205,-0.0074636206715936
ck_high_coord,pure,normal,0.5,0.5,0.0,16,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4892024007314688,0.4424256416412299,0.512985200757755,0.1469935408319096
ck_high_coord,pure,normal,0.5,0.5,0.0,19,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.3914003898642699,0.5506535501241818,0.6470238710557611,-0.3913363064606947
ck_high_coord,pure,normal,0.5,0.5,0.0,20,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5503267489335988,0.3878786567466487,0.4308582495133815,0.4855322050667974
ck_high_coord,pure,normal,0.5,0.5,0.0,21,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4790195829003817,0.4569435150310094,0.5245897905713401,0.0794303818548015
ck_high_coord,pure,normal,0.5,0.5,0.0,18,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4240429461487579,0.4348723684482937,0.5973564584396407,-0.2580143885672629
ck_high_coord,pure,normal,0.5,0.5,0.0,24,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4507887255532886,0.3937005229975777,0.5664913437492008,-0.0620133780732404
ck_high_coord,pure,normal,0.5,0.5,0.0,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4701083918482866,0.4181499894440138,0.5410294508571483,0.0504368154891568
ck_high_coord,pure,normal,0.5,0.5,0.0,26,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4870895316531861,0.3318672362495665,0.518331291129793,0.1460804401412115
ck_high_coord,pure,normal,0.5,0.5,0.0,27,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4843321899609753,0.2889916086580939,0.5207184983861741,0.1240968513951565
ck_high_coord,pure,normal,0.35,0.5,-0.1499999999999999,28,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.691462461274013,1.0,1.0,mistralai/mistral-small-creative,0.351112866273788,0.5369996964088758,0.6516091324197376,-0.6763063499863929
ck_high_coord,pure,normal,0.5,0.5,0.0,28,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4346585595296699,0.4633177676259755,0.5842898947142623,-0.1763063499863929
ck_high_coord,pure,normal,0.5,0.5,0.0,29,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4095126680051693,0.4956715025493385,0.6249760876582343,-0.2753055117654926
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,1,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5169422881294907,0.4638486551292096,0.4794547118970736,0.3084598745580995
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,0,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5246088168373589,0.2455770561342568,0.4703735862846948,0.3593337709796329
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,3,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5032246820738081,0.3965889296033352,0.4983360908031076,0.250288790903072
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,6,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5023785104429223,0.3456172499320342,0.4989551433092364,0.2425363793284064
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5488578760247401,0.5805407843683278,0.4371517910989461,0.4693503196145391
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,7,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.487580214853681,0.4407568558782696,0.5153609451538529,0.1402479614816798
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,8,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5420395155022198,0.409752473670769,0.4492450430075257,0.4742955860342106
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,10,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5550183579649471,0.3298584741213108,0.4310705065045293,0.5141180743534682
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,28,0.68,0.68,17,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.3922095653976321,0.4915966892612213,0.6304947578529828,-0.4263063499863928
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,11,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5162064154097686,0.5108173802084831,0.4771386901776505,0.2661329834267672
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,13,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4754054612931536,0.4828956124568656,0.5300031834534572,0.0697986956558286
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,17,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4798200598163744,0.5124197555753658,0.5254871533155268,0.1029066923157968
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,16,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5334174120819413,0.4599559193905737,0.4581267462687056,0.3969935408319099
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,15,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4579004950577056,0.3413495979682709,0.5543532908592704,-0.0063058244815744
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,20,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5943839636362024,0.4356214679324658,0.3820911568334634,0.7355322050667975
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,19,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4340960372497486,0.4704880025104576,0.5839554091603982,-0.1413363064606944
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,24,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4950708006152629,0.3738710966073137,0.5062940333519063,0.1879866219267597
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,21,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5228761860151463,0.4759391163466847,0.4701584211863845,0.3294303818548018
ck_high_coord,pure,normal,0.5,0.5,0.0,9,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.468081200849921,0.3703083102748891,0.5436569933763226,0.0364863611913408
ck_high_coord,pure,normal,0.5,0.5,0.0,0,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4779608411103959,0.2682939983289218,0.534066025607163,0.1093337709796326
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,29,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4535407772452727,0.4363260784988352,0.5605529188314927,-0.0253055117654924
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,0,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5709582395226412,0.282684676893561,0.4275487875105536,0.6093337709796331
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,6,0.48,0.48,12,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4131569312079183,0.4465147245067908,0.6099922374178395,-0.2574636206715936
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,2,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5863776596213315,0.433578776487564,0.4118012259713554,0.6899713550785573
ck_high_coord,pure,normal,0.5,0.5,0.0,17,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.5230299599419298,0.4962771448123719,0.4719538936154147,0.3529066923157966
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,17,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5660098059720505,0.4865596880118636,0.4210065568606514,0.602906692315797
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,22,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4689846889508794,0.3472270043672836,0.5397171626043901,0.0471089064899365
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,7,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5304991403754103,0.4403052488391847,0.4689191052577049,0.39024796148168
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,23,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5136193450070383,0.4120430242354104,0.4840087729775365,0.3004368154891571
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,16,0.44,0.44,11,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4450908648658906,0.4369702497954645,0.566823724486006,-0.1030064591680902
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,8,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5853038437963491,0.455591455258834,0.4130890760987472,0.724295586034211
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,10,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6004047151102732,0.375559343179866,0.3974513610004416,0.7641180743534686
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,11,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5570088123429511,0.5321291217684855,0.4417441273758464,0.5161329834267675
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,12,0.16,0.16,4,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5957917256693722,0.4540163857374941,0.4020597820969893,0.7273486600249354
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,13,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5184490530072395,0.482106035863155,0.481200053637973,0.3197986956558288
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,14,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5315490336095341,0.4309396430258186,0.4678967683515689,0.399242652750421
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,15,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.50398187082319,0.3183242336211476,0.4960026279142184,0.2436941755184257
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,4,0.24,0.24,6,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5580112328146011,0.5391620145972117,0.431748683147385,0.5743834342187373
ck_high_coord,pure,normal,0.5,0.5,0.0,7,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4448356258384991,0.4665882566063842,0.5727581184161014,-0.1097520385183203
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,14,0.44,0.44,11,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4870660309766951,0.4559012581756098,0.5173696271513619,0.1492426527504207
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,17,0.12,0.12,3,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6082140588605992,0.4906845454301634,0.3898289051104233,0.8529066923157971
ck_high_coord,pure,normal,0.5,0.5,0.0,22,0.64,0.64,16,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4236117728524337,0.4020893832109358,0.6053652628451155,-0.2028910935100636
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,22,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5148762345509809,0.3241505722078496,0.4848328463397009,0.2971089064899369
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,12,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5520753743121128,0.3809624997192672,0.4321599075235594,0.4773486600249352
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,24,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5394351249427105,0.3912641488824823,0.4597690829796775,0.4379866219267599
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,18,0.56,0.56,14,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4673598309416777,0.4135095631603972,0.5376682115937748,-0.0080143885672627
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,25,0.56,0.56,14,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4069949352047253,0.5854139430905922,0.6136487536237623,-0.32428413556711
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,21,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5663158294833357,0.5018365258560012,0.4322926939749248,0.579430381854802
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,23,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5569910499364871,0.4346206504642055,0.4419381401148509,0.5504368154891572
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,25,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5333662112885423,0.4688176677542628,0.4661540217388413,0.4257158644328903
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,2,0.32,0.32,8,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.5422343482858375,0.4021645478017964,0.4466509848560751,0.439971355078557
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,29,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4984114588095746,0.3883575507534832,0.501793320012576,0.2246944882345077
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,6,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5474481057795927,0.3474836071009313,0.4516629562355858,0.4925363793284066
ck_high_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,1,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6015589062771489,0.4950948678205449,0.4119693855826339,0.8084598745580993
ck_high_coord,pure,normal,0.5750000000000001,0.5,0.075,28,0.48,0.48,12,25,25,0,0,0.0,0.0,False,0.4012936743170762,1.0,1.0,mistralai/mistral-small-creative,0.4779152910129077,0.4530513097976207,0.52597201800358,0.0736936500136072
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,19,0.36,0.36,9,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.4778683690342721,0.4059691033071555,0.5227523668089133,0.1086636935393058
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,20,0.08,0.08,2,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.6370364188890053,0.5072568550553848,0.360175018666491,0.9855322050667978
ck_high_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,4,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6390480777878453,0.5651348286245015,0.3779360388482187,1.0743834342187375
ck_high_coord,pure,normal,0.5,0.5,0.0,25,0.52,0.52,13,25,25,0,0,0.0,0.0,True,0.5,1.0,1.0,mistralai/mistral-small-creative,0.4485257050006699,0.5421977282777061,0.5698260868365321,-0.0742841355671101
ck_high_coord,pure,normal,0.7250000000000001,0.5,0.2250000000000001,5,0.2,0.2,5,25,25,0,0,0.0,0.0,False,0.226627352376868,1.0,1.0,mistralai/mistral-small-creative,0.6279860748655739,0.6732143998600045,0.3888366173295735,0.9693503196145392
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,18,0.4,0.4,10,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5109722815747125,0.4172380679096477,0.4886141296068613,0.2419856114327375
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,28,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5214023361171478,0.4591145387270927,0.4781042182443608,0.3236936500136075
ck_high_coord,pure,normal,0.425,0.5,-0.0749999999999999,24,0.6,0.6,15,25,25,0,0,0.0,0.0,True,0.5987063256829237,1.0,1.0,mistralai/mistral-small-creative,0.4072278127773444,0.4465516267747449,0.6149603954702774,-0.3120133780732403
ck_high_coord,pure,normal,0.6500000000000001,0.5,0.1500000000000001,16,0.28,0.28,7,25,25,0,0,0.0,0.0,False,0.3085375387259867,1.0,1.0,mistralai/mistral-small-creative,0.5771273843215632,0.4852570933899823,0.42130958952088,0.6469935408319101
